,0,1,2,3
205,gabizinha,@gabturquetti,2010-05-09T17:10:17.000Z,Alguém apaga esse fogo da minha mãe? PUTA QUE PARIU.
206,gabizinha,@gabturquetti,2010-05-09T17:08:21.000Z,"As 15h vai ter festinha de dia das mães, vai ser um cu por saber que possivelmente meu primo não vai tá lá, saco."
207,gabizinha,@gabturquetti,2010-05-09T14:13:52.000Z,"Em resposta a 
@annajota@annajota
 <3"
208,gabizinha,@gabturquetti,2010-05-08T22:38:55.000Z,"Em resposta a 
@ruyrabello@_hiruy
 poxa :("
209,gabizinha,@gabturquetti,2010-05-08T22:32:44.000Z,fuck
210,gabizinha,@gabturquetti,2010-05-08T22:32:10.000Z,"Pois é, não rolou eu ir pro show da Mallu."
211,gabizinha,@gabturquetti,2010-05-08T20:13:07.000Z,"Em resposta a 
@buabuabauca@felipefacts
 Estupida é a sociedade de hoje em dia, que acha que a carne faz você viver mais, sendo que é totalmente o ao contrário. que cu"
212,gabizinha,@gabturquetti,2010-05-08T20:06:58.000Z,"Em resposta a 
@buabuabauca@felipefacts
 Todo mundo rejeita a carne quando pequeno por ser animal morto, ai nossos pais nos obrigam a ingerir aquilo e nos ""acostumamos"""
213,gabizinha,@gabturquetti,2010-05-08T20:04:30.000Z,"E também veio me falar que eu vou em muitos shows. O ultimo show que eu fui foi em outubro do ano passado, rs."
214,gabizinha,@gabturquetti,2010-05-08T20:03:47.000Z,"Minha mãe diz que eu saio muito. Eu saio duas vezes ao mês com meus amigos, no máximo, rs."
215,gabizinha,@gabturquetti,2010-05-08T19:24:54.000Z,"Em resposta a 
@buabuabauca@felipefacts
 nem pra você nem pra ninguém. Quer dizer, aquilo pode ser utilizado como um bom material de tortura...."
216,gabizinha,@gabturquetti,2010-05-08T18:46:14.000Z,"Em resposta a 
@buabuabauca@felipefacts
 Eu riria se desse pra rir. Pensa numa menina de 12 anos achando que tá apaixonada escrevendo uma música? É de chorar oceanos."
217,gabizinha,@gabturquetti,2010-05-08T18:44:34.000Z,"Em resposta a 
@ruyrabello@_hiruy
 HAHAHAHHAHAHHAHAHAH"
218,gabizinha,@gabturquetti,2010-05-08T18:30:00.000Z,Achei umas músicas que eu escrevia quando tinha 12 anos. É pra rir ou pra chorar?
219,gabizinha,@gabturquetti,2010-05-10T09:22:54.000Z,"Em resposta a 
@MulherDoBalcao@Gagalery
 HAHAHAHAHAHAHAHAHA! Pois é, tô chata."
220,gabizinha,@gabturquetti,2010-05-10T08:42:18.000Z,"Bom dia pra vocês, que todos vocês tenham um bom dia, e que não precisem ir ao colégio pra ver as pessoas mais insuportáveis do mundo. tchau"
221,gabizinha,@gabturquetti,2010-05-10T03:08:39.000Z,"Amanhã estarei chata pra caralho, não falem comigo."
222,gabizinha,@gabturquetti,2010-05-10T02:00:38.000Z,"Festas de família são chatissimas, ainda mais quando aquela ""amiga"" de família vem, e deixa a festa pior do que já tava"
223,gabizinha,@gabturquetti,2010-05-09T17:10:17.000Z,Alguém apaga esse fogo da minha mãe? PUTA QUE PARIU.
224,gabizinha,@gabturquetti,2010-05-09T17:08:21.000Z,"As 15h vai ter festinha de dia das mães, vai ser um cu por saber que possivelmente meu primo não vai tá lá, saco."
225,gabizinha,@gabturquetti,2010-05-09T14:13:52.000Z,"Em resposta a 
@annajota@annajota
 <3"
226,gabizinha,@gabturquetti,2010-05-08T22:38:55.000Z,"Em resposta a 
@ruyrabello@_hiruy
 poxa :("
227,gabizinha,@gabturquetti,2010-05-08T22:32:44.000Z,fuck
228,gabizinha,@gabturquetti,2010-05-08T22:32:10.000Z,"Pois é, não rolou eu ir pro show da Mallu."
229,gabizinha,@gabturquetti,2010-05-08T20:13:07.000Z,"Em resposta a 
@buabuabauca@felipefacts
 Estupida é a sociedade de hoje em dia, que acha que a carne faz você viver mais, sendo que é totalmente o ao contrário. que cu"
230,gabizinha,@gabturquetti,2010-05-08T20:06:58.000Z,"Em resposta a 
@buabuabauca@felipefacts
 Todo mundo rejeita a carne quando pequeno por ser animal morto, ai nossos pais nos obrigam a ingerir aquilo e nos ""acostumamos"""
231,gabizinha,@gabturquetti,2010-05-08T20:04:30.000Z,"E também veio me falar que eu vou em muitos shows. O ultimo show que eu fui foi em outubro do ano passado, rs."
232,gabizinha,@gabturquetti,2010-05-08T20:03:47.000Z,"Minha mãe diz que eu saio muito. Eu saio duas vezes ao mês com meus amigos, no máximo, rs."
233,gabizinha,@gabturquetti,2010-05-08T19:24:54.000Z,"Em resposta a 
@buabuabauca@felipefacts
 nem pra você nem pra ninguém. Quer dizer, aquilo pode ser utilizado como um bom material de tortura...."
234,gabizinha,@gabturquetti,2010-05-08T18:46:14.000Z,"Em resposta a 
@buabuabauca@felipefacts
 Eu riria se desse pra rir. Pensa numa menina de 12 anos achando que tá apaixonada escrevendo uma música? É de chorar oceanos."
235,gabizinha,@gabturquetti,2010-05-08T18:44:34.000Z,"Em resposta a 
@ruyrabello@_hiruy
 HAHAHAHHAHAHHAHAHAH"
236,gabizinha,@gabturquetti,2010-05-08T18:30:00.000Z,Achei umas músicas que eu escrevia quando tinha 12 anos. É pra rir ou pra chorar?
237,gabizinha,@gabturquetti,2010-05-08T04:41:43.000Z,Minha vida seria muito mais fácil sem esses protetores de links
238,gabizinha,@gabturquetti,2010-05-08T03:11:23.000Z,@giuterraza hahaha *_* eu vou tentar né :(
239,gabizinha,@gabturquetti,2010-05-08T01:33:54.000Z,"Hora de fazer um milagre. Arrumar meu quarto, e deixa-lo com cara de inglaterra."
240,gabizinha,@gabturquetti,2010-05-08T00:43:06.000Z,"Meu quadro. Preguiça de tirar uma foto ""boa"". http://twitpic.com/1lwftj"
241,gabizinha,@gabturquetti,2010-05-08T00:28:04.000Z,"Preciso de pólos novas, e um suéter também"
242,gabizinha,@gabturquetti,2010-05-07T22:00:37.000Z,Peguei meu quadro do star wars que eu mandei enquadrar. Meu quarto ficou diferente
243,gabizinha,@gabturquetti,2010-05-07T18:49:13.000Z,#nowplaying Tende - Lafusa
244,gabizinha,@gabturquetti,2010-05-07T18:09:12.000Z,http://www.youtube.com/watch?v=1wqqwJ2igos adorei haha
245,gabizinha,@gabturquetti,2010-05-07T01:40:59.000Z,http://www.youtube.com/watch?v=QPykt4XbYjw 
246,gabizinha,@gabturquetti,2010-05-07T00:28:37.000Z,Larguei
247,gabizinha,@gabturquetti,2010-05-06T16:53:49.000Z,almoço de hoje: Pringles.
248,gabizinha,@gabturquetti,2010-05-06T16:50:54.000Z,http://www.youtube.com/watch_popup?v=pDJyP8afLvY haha
249,gabizinha,@gabturquetti,2010-05-06T02:43:48.000Z,"Mais novo vício: Halls de Maracujá. Se você quer minha felicidade, me dê halls de maracujá, se você não quiser, foda-se."
250,gabizinha,@gabturquetti,2010-05-05T23:36:55.000Z,"PUTA QUE PARIU. MEU CARO VIZINHO, TÁ QUERENDO DINHEIRO EMPRESTADO PRA COMPRAR UM FONE? EU TEREI O PRAZER DE TE EMPRESTAR,  MUITO GRATA."
251,gabizinha,@gabturquetti,2010-05-04T23:20:15.000Z,"Uma lição de vida: Se você espera estudar Proteínas mais tarde, NUNCA escreva suas anotações com caneta amarela, você se fode depois."
252,gabizinha,@gabturquetti,2010-05-04T23:06:24.000Z,"Em resposta a 
@bia_looboo@MulticolorWolf
 HAEUIUIEHUIEIUHEIUHEIUHE tá demorando hein? Dá pra vim mais rápido não? ): haha"
253,gabizinha,@gabturquetti,2010-05-04T22:55:45.000Z,"Em resposta a 
@bia_looboo@MulticolorWolf
 HAHAHAHA Me adote mesmo. Mano, minha mãe ouve forró, MIMSALVA Ç_Ç"
254,gabizinha,@gabturquetti,2010-05-04T22:50:46.000Z,"Pois é, eu não tive sorte."
255,gabizinha,@gabturquetti,2010-05-04T22:50:29.000Z,"Tem gente que tem sorte e nasce em um lar em que os pais sabem o que é música. Outros sem a mesma sorte, tem que descobrir tudo sozinhos."
256,gabizinha,@gabturquetti,2010-05-04T21:40:51.000Z,i'll love you just the way you are
257,gabizinha,@gabturquetti,2010-05-08T03:11:23.000Z,@giuterraza hahaha *_* eu vou tentar né :(
258,gabizinha,@gabturquetti,2010-05-08T01:33:54.000Z,"Hora de fazer um milagre. Arrumar meu quarto, e deixa-lo com cara de inglaterra."
259,gabizinha,@gabturquetti,2010-05-08T00:43:06.000Z,"Meu quadro. Preguiça de tirar uma foto ""boa"". http://twitpic.com/1lwftj"
260,gabizinha,@gabturquetti,2010-05-08T00:28:04.000Z,"Preciso de pólos novas, e um suéter também"
261,gabizinha,@gabturquetti,2010-05-07T22:00:37.000Z,Peguei meu quadro do star wars que eu mandei enquadrar. Meu quarto ficou diferente
262,gabizinha,@gabturquetti,2010-05-07T18:49:13.000Z,#nowplaying Tende - Lafusa
263,gabizinha,@gabturquetti,2010-05-07T18:09:12.000Z,http://www.youtube.com/watch?v=1wqqwJ2igos adorei haha
264,gabizinha,@gabturquetti,2010-05-07T01:40:59.000Z,http://www.youtube.com/watch?v=QPykt4XbYjw 
265,gabizinha,@gabturquetti,2010-05-07T00:28:37.000Z,Larguei
266,gabizinha,@gabturquetti,2010-05-06T16:53:49.000Z,almoço de hoje: Pringles.
267,gabizinha,@gabturquetti,2010-05-06T16:50:54.000Z,http://www.youtube.com/watch_popup?v=pDJyP8afLvY haha
268,gabizinha,@gabturquetti,2010-05-06T02:43:48.000Z,"Mais novo vício: Halls de Maracujá. Se você quer minha felicidade, me dê halls de maracujá, se você não quiser, foda-se."
269,gabizinha,@gabturquetti,2010-05-05T23:36:55.000Z,"PUTA QUE PARIU. MEU CARO VIZINHO, TÁ QUERENDO DINHEIRO EMPRESTADO PRA COMPRAR UM FONE? EU TEREI O PRAZER DE TE EMPRESTAR,  MUITO GRATA."
270,gabizinha,@gabturquetti,2010-05-04T23:20:15.000Z,"Uma lição de vida: Se você espera estudar Proteínas mais tarde, NUNCA escreva suas anotações com caneta amarela, você se fode depois."
271,gabizinha,@gabturquetti,2010-05-04T23:06:24.000Z,"Em resposta a 
@bia_looboo@MulticolorWolf
 HAEUIUIEHUIEIUHEIUHEIUHE tá demorando hein? Dá pra vim mais rápido não? ): haha"
272,gabizinha,@gabturquetti,2010-05-04T22:55:45.000Z,"Em resposta a 
@bia_looboo@MulticolorWolf
 HAHAHAHA Me adote mesmo. Mano, minha mãe ouve forró, MIMSALVA Ç_Ç"
273,gabizinha,@gabturquetti,2010-05-04T22:50:46.000Z,"Pois é, eu não tive sorte."
274,gabizinha,@gabturquetti,2010-05-04T22:50:29.000Z,"Tem gente que tem sorte e nasce em um lar em que os pais sabem o que é música. Outros sem a mesma sorte, tem que descobrir tudo sozinhos."
275,gabizinha,@gabturquetti,2010-05-04T21:40:51.000Z,i'll love you just the way you are
276,gabizinha,@gabturquetti,2010-05-04T21:26:32.000Z,"Comprei o CD, 13 do Blur por 12 reais no sebinho, inacreditável não?"
277,gabizinha,@gabturquetti,2010-05-04T18:49:09.000Z,"Em resposta a 
@provavelpravoce@provavelpravoce
 saudades :("
278,gabizinha,@gabturquetti,2010-05-04T16:40:44.000Z,#starwarsday
279,gabizinha,@gabturquetti,2010-05-04T09:48:48.000Z,"RT 
@LittleFletcher
 Oh by the way! It's Star Wars day today! Happy Star Wars day!.....May the 4th be with you! (get it? hehe)"
280,gabizinha,@gabturquetti,2010-05-03T23:06:50.000Z,Bárbara alargando a orelha....hilário.
281,gabizinha,@gabturquetti,2010-05-03T21:50:27.000Z,"Você podia ser que nem você é no twitter. Seria grata, muito grata."
282,gabizinha,@gabturquetti,2010-05-02T22:28:51.000Z,much too much to me
283,gabizinha,@gabturquetti,2010-05-02T20:47:46.000Z,Minha mãe sabe muito bem estragar meu dia. Vou fazer meu dever de física e ir dormir pra ver se esse dia acaba logo
284,gabizinha,@gabturquetti,2010-05-02T05:04:44.000Z,http://www.youtube.com/watch?v=r1NHJavFGe0 haha
285,gabizinha,@gabturquetti,2010-05-01T21:59:55.000Z,Follow @kkarou_ 
286,gabizinha,@gabturquetti,2010-05-01T19:39:58.000Z,"Maria vem pra cá hoje, meus dentes voltaram ao normal. Poderei morder e arrancar pedaços dela :)"
287,gabizinha,@gabturquetti,2010-05-01T01:17:25.000Z,"Propaganda do msn: ""Muito tímido com as garotas? A playboy te ajuda!""  HAHAHAHAHAHAHAHAHAHAHAHAHAHAHA"
288,gabizinha,@gabturquetti,2010-05-01T00:42:21.000Z,"Eu escrevi uma música tão bonita que eu acho que foi a melhor depois de Lola :) Amanhã vou trabalhar na melodia, que por sinal tá horrível"
289,gabizinha,@gabturquetti,2010-04-30T23:31:43.000Z,"Eu sinceramente sentia falta de conversar sério com a @justmyluckq, ela me entende perfeitamente, é incrível."
290,gabizinha,@gabturquetti,2010-04-30T23:24:58.000Z,"Pois é, crescemos."
291,gabizinha,@gabturquetti,2010-04-30T23:16:12.000Z,"Em resposta a 
@kiquoisa@kiquoisa
 :)"
292,gabizinha,@gabturquetti,2010-04-30T22:50:11.000Z,BrazilMcFLY
293,gabizinha,@gabturquetti,2010-04-29T21:10:20.000Z,"O que as pessoas da Thomas tem na cabeça? Quer dizer, o que elas não tem? Gente fútil do caralho."
294,gabizinha,@gabturquetti,2010-04-29T00:32:02.000Z,http://bit.ly/9LL9Yb Usher usou LSD demais
295,gabizinha,@gabturquetti,2010-04-28T22:26:13.000Z,"""Além de gostar das cores, toda essa gente foi influenciada pelo novo estilo das bandas de rock"". Cine é rock? senta lá, rs."
296,gabizinha,@gabturquetti,2010-05-04T21:26:32.000Z,"Comprei o CD, 13 do Blur por 12 reais no sebinho, inacreditável não?"
297,gabizinha,@gabturquetti,2010-05-04T18:49:09.000Z,"Em resposta a 
@provavelpravoce@provavelpravoce
 saudades :("
298,gabizinha,@gabturquetti,2010-05-04T16:40:44.000Z,#starwarsday
299,gabizinha,@gabturquetti,2010-05-04T09:48:48.000Z,"RT 
@LittleFletcher
 Oh by the way! It's Star Wars day today! Happy Star Wars day!.....May the 4th be with you! (get it? hehe)"
300,gabizinha,@gabturquetti,2010-05-03T23:06:50.000Z,Bárbara alargando a orelha....hilário.
301,gabizinha,@gabturquetti,2010-05-03T21:50:27.000Z,"Você podia ser que nem você é no twitter. Seria grata, muito grata."
302,gabizinha,@gabturquetti,2010-05-02T22:28:51.000Z,much too much to me
303,gabizinha,@gabturquetti,2010-05-02T20:47:46.000Z,Minha mãe sabe muito bem estragar meu dia. Vou fazer meu dever de física e ir dormir pra ver se esse dia acaba logo
304,gabizinha,@gabturquetti,2010-05-02T05:04:44.000Z,http://www.youtube.com/watch?v=r1NHJavFGe0 haha
305,gabizinha,@gabturquetti,2010-05-01T21:59:55.000Z,Follow @kkarou_ 
306,gabizinha,@gabturquetti,2010-05-01T19:39:58.000Z,"Maria vem pra cá hoje, meus dentes voltaram ao normal. Poderei morder e arrancar pedaços dela :)"
307,gabizinha,@gabturquetti,2010-05-01T01:17:25.000Z,"Propaganda do msn: ""Muito tímido com as garotas? A playboy te ajuda!""  HAHAHAHAHAHAHAHAHAHAHAHAHAHAHA"
308,gabizinha,@gabturquetti,2010-05-01T00:42:21.000Z,"Eu escrevi uma música tão bonita que eu acho que foi a melhor depois de Lola :) Amanhã vou trabalhar na melodia, que por sinal tá horrível"
309,gabizinha,@gabturquetti,2010-04-30T23:31:43.000Z,"Eu sinceramente sentia falta de conversar sério com a @justmyluckq, ela me entende perfeitamente, é incrível."
310,gabizinha,@gabturquetti,2010-04-30T23:24:58.000Z,"Pois é, crescemos."
311,gabizinha,@gabturquetti,2010-04-30T23:16:12.000Z,"Em resposta a 
@kiquoisa@kiquoisa
 :)"
312,gabizinha,@gabturquetti,2010-04-30T22:50:11.000Z,BrazilMcFLY
313,gabizinha,@gabturquetti,2010-04-29T21:10:20.000Z,"O que as pessoas da Thomas tem na cabeça? Quer dizer, o que elas não tem? Gente fútil do caralho."
314,gabizinha,@gabturquetti,2010-04-29T00:32:02.000Z,http://bit.ly/9LL9Yb Usher usou LSD demais
315,gabizinha,@gabturquetti,2010-04-28T22:26:13.000Z,"""Além de gostar das cores, toda essa gente foi influenciada pelo novo estilo das bandas de rock"". Cine é rock? senta lá, rs."
316,gabizinha,@gabturquetti,2010-04-28T00:05:53.000Z,"Tomar no cú tu não quer, né?"
317,gabizinha,@gabturquetti,2010-04-27T22:17:04.000Z,"Em resposta a 
@annajota@annajota
 HUIAEUIEHIUEHUIHEIUHEUIHEIUHEIUEHIUHE MEU DEUS VOMITEI MEU JANTAR COM ESSA *morrendo de rir*"
318,gabizinha,@gabturquetti,2010-04-27T21:05:39.000Z,"Não consigo pensar em outra coisa que não seja, Blur."
319,gabizinha,@gabturquetti,2010-04-27T20:54:42.000Z,Achava que aquelas abelhas iam me perseguir até eu me jogar no lago paranoá. Abelhas más :(
320,gabizinha,@gabturquetti,2010-04-27T18:25:04.000Z,Estudantes da Thomas em poucas palavras: Filhos da puta.
321,gabizinha,@gabturquetti,2010-04-27T18:07:13.000Z,http://www.youtube.com/watch?v=0BgHEoiNXoo&feature=related <3
322,gabizinha,@gabturquetti,2010-04-27T02:29:08.000Z,"Até final do mês que vêm eu pego essa música, preciso saber tocar ela, preciso."
323,gabizinha,@gabturquetti,2010-04-27T02:16:37.000Z,"Ai, aparelho do capeta."
324,gabizinha,@gabturquetti,2010-04-26T22:41:28.000Z,ahhhhhhhhhhhh achei as palhetas rere
325,gabizinha,@gabturquetti,2010-04-26T22:05:33.000Z,"Comprei 3 palhetas hoje a tarde, e eu já perdi as três. Palmas."
326,gabizinha,@gabturquetti,2010-04-25T22:08:37.000Z,Semanas depois do meu aniversário eu fui ler os recadinhos 
327,gabizinha,@gabturquetti,2010-04-25T17:20:43.000Z,"Melhor blog do mundo, http://naosaidocliche.blogspot.com/"
328,gabizinha,@gabturquetti,2010-04-25T03:55:18.000Z,Meu twitter ficou adorável 
329,gabizinha,@gabturquetti,2010-04-25T02:17:45.000Z,"Eu tenho que parar de confiar cegamente nas pessoas. Quem acaba se fudendo no final das contas, é você mesmo."
330,gabizinha,@gabturquetti,2010-04-24T22:07:30.000Z,"Em resposta a 
@TomFletcher@tommcfly
 If someday you look like zac efron, i won't support you anymore. Zac Efron is..... bláh."
331,gabizinha,@gabturquetti,2010-04-24T19:54:35.000Z,"tô sem paciência pra msn hoje, ver aquelas janelas piscando............naaahhhhh"
332,gabizinha,@gabturquetti,2010-04-24T19:33:51.000Z,"Em resposta a 
@annajota@annajota
 também quero você ):"
333,gabizinha,@gabturquetti,2010-04-24T01:37:00.000Z,"Em resposta a 
@xsamadhi@italloRafael
 sei, sei -nnn"
334,gabizinha,@gabturquetti,2010-04-24T01:11:10.000Z,"Em resposta a 
@xsamadhi@italloRafael
 creio que a hiperatividade vem após você ingerir o alcool não?"
335,gabizinha,@gabturquetti,2010-04-24T01:01:10.000Z,"Em resposta a 
@xsamadhi@italloRafael
 ué, voltou a beber amiguinho?"
336,gabizinha,@gabturquetti,2010-04-27T22:17:04.000Z,"Em resposta a 
@annajota@annajota
 HUIAEUIEHIUEHUIHEIUHEUIHEIUHEIUEHIUHE MEU DEUS VOMITEI MEU JANTAR COM ESSA *morrendo de rir*"
337,gabizinha,@gabturquetti,2010-04-27T21:05:39.000Z,"Não consigo pensar em outra coisa que não seja, Blur."
338,gabizinha,@gabturquetti,2010-04-27T20:54:42.000Z,Achava que aquelas abelhas iam me perseguir até eu me jogar no lago paranoá. Abelhas más :(
339,gabizinha,@gabturquetti,2010-04-27T18:25:04.000Z,Estudantes da Thomas em poucas palavras: Filhos da puta.
340,gabizinha,@gabturquetti,2010-04-27T18:07:13.000Z,http://www.youtube.com/watch?v=0BgHEoiNXoo&feature=related <3
341,gabizinha,@gabturquetti,2010-04-27T02:29:08.000Z,"Até final do mês que vêm eu pego essa música, preciso saber tocar ela, preciso."
342,gabizinha,@gabturquetti,2010-04-27T02:16:37.000Z,"Ai, aparelho do capeta."
343,gabizinha,@gabturquetti,2010-04-26T22:41:28.000Z,ahhhhhhhhhhhh achei as palhetas rere
344,gabizinha,@gabturquetti,2010-04-26T22:05:33.000Z,"Comprei 3 palhetas hoje a tarde, e eu já perdi as três. Palmas."
345,gabizinha,@gabturquetti,2010-04-25T22:08:37.000Z,Semanas depois do meu aniversário eu fui ler os recadinhos 
346,gabizinha,@gabturquetti,2010-04-25T17:20:43.000Z,"Melhor blog do mundo, http://naosaidocliche.blogspot.com/"
347,gabizinha,@gabturquetti,2010-04-25T03:55:18.000Z,Meu twitter ficou adorável 
348,gabizinha,@gabturquetti,2010-04-25T02:17:45.000Z,"Eu tenho que parar de confiar cegamente nas pessoas. Quem acaba se fudendo no final das contas, é você mesmo."
349,gabizinha,@gabturquetti,2010-04-24T22:07:30.000Z,"Em resposta a 
@TomFletcher@tommcfly
 If someday you look like zac efron, i won't support you anymore. Zac Efron is..... bláh."
350,gabizinha,@gabturquetti,2010-04-24T19:54:35.000Z,"tô sem paciência pra msn hoje, ver aquelas janelas piscando............naaahhhhh"
351,gabizinha,@gabturquetti,2010-04-24T19:33:51.000Z,"Em resposta a 
@annajota@annajota
 também quero você ):"
352,gabizinha,@gabturquetti,2010-04-24T01:37:00.000Z,"Em resposta a 
@xsamadhi@italloRafael
 sei, sei -nnn"
353,gabizinha,@gabturquetti,2010-04-24T01:11:10.000Z,"Em resposta a 
@xsamadhi@italloRafael
 creio que a hiperatividade vem após você ingerir o alcool não?"
354,gabizinha,@gabturquetti,2010-04-24T01:01:10.000Z,"Em resposta a 
@xsamadhi@italloRafael
 ué, voltou a beber amiguinho?"
355,gabizinha,@gabturquetti,2010-04-24T00:54:51.000Z,postei
356,gabizinha,@gabturquetti,2010-04-23T23:13:17.000Z,"Incrível como uma afirmação ""besta"" pode afetar meu humor de tal forma que eu tenho vontade de sair do computador e ir dormir."
357,gabizinha,@gabturquetti,2010-04-23T22:26:48.000Z,http://www.youtube.com/watch?v=GXRVX1AKAew 
358,gabizinha,@gabturquetti,2010-04-23T21:50:40.000Z,Meu twitter ficou bonito. Sei lá....gostei.
359,gabizinha,@gabturquetti,2010-04-23T21:46:38.000Z,#endmalaria
