,0,1,2,3
8157,gabizinha,@gabturquetti,2013-05-29T22:14:40.000Z,"Em resposta a 
@likeaweird@likeaweird
 AMEMMMM"
8158,gabizinha,@gabturquetti,2013-05-31T20:03:19.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 to aqui tentando convencer o Gian a trazer comida pra mim"
8159,gabizinha,@gabturquetti,2013-05-31T20:02:57.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 só pq"
8160,gabizinha,@gabturquetti,2013-05-31T19:58:57.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 OHHHH EU QUERO"
8161,gabizinha,@gabturquetti,2013-05-31T19:44:28.000Z,Nao da pra amar alguém com 4 meses. Capitalismo do dia dos namorados nao me atinge
8162,gabizinha,@gabturquetti,2013-05-31T19:42:31.000Z,Que merda gente!! :(
8163,gabizinha,@gabturquetti,2013-05-31T19:42:21.000Z,"Gente, nao é so pq você namora que você necessariamente ama seu namorado"
8164,gabizinha,@gabturquetti,2013-05-31T19:41:55.000Z,"Desisto de procurar algum presente direcionado ao dia dos namorados que nao tenha o ""eu te amo"" no meio, pqp"
8165,gabizinha,@gabturquetti,2013-05-31T14:03:06.000Z,"@mariucker
 sim! Depois do próximo fim de semana vamos sair!"
8166,gabizinha,@gabturquetti,2013-05-31T13:17:41.000Z,Ta passando Aconteceu em woodstock <3
8167,gabizinha,@gabturquetti,2013-05-31T13:12:20.000Z,"Gente, alguém acorda meu namorado pra ele me carregar no colo pq eu nao vou conseguir andar tao cedo depois da academia de hoje"
8168,gabizinha,@gabturquetti,2013-05-31T13:03:06.000Z,"@mariucker
 TO COM SAUDADE CARA"
8169,gabizinha,@gabturquetti,2013-05-31T13:02:09.000Z,"@mariucker
 eu fui lá procurar kkk responde!!!"
8170,gabizinha,@gabturquetti,2013-05-31T11:38:45.000Z,Bom dia! Faltam 8 dias!
8171,gabizinha,@gabturquetti,2013-05-31T03:12:16.000Z,"@mariucker
 que spotted????"
8172,gabizinha,@gabturquetti,2013-05-30T13:16:02.000Z,To realmente preocupada :(
8173,gabizinha,@gabturquetti,2013-05-30T13:13:19.000Z,"Gente, meu namorado sumiu"
8174,gabizinha,@gabturquetti,2013-05-29T22:14:40.000Z,"Em resposta a 
@likeaweird@likeaweird
 AMEMMMM"
8175,gabizinha,@gabturquetti,2013-05-29T22:13:29.000Z,"Em resposta a 
@likeaweird@likeaweird
 mas ta acabando marcos!!!!!!!!!! So nao falo pra nois tomar umas catu antes do vest pq nee"
8176,gabizinha,@gabturquetti,2013-05-29T22:09:13.000Z,"Em resposta a 
@likeaweird@likeaweird
 E E QUE VOU TOMAR CALMANTE"
8177,gabizinha,@gabturquetti,2013-05-29T22:04:37.000Z,"Em resposta a 
@likeaweird@likeaweird
 (falou a que esta deitada na cama)"
8178,gabizinha,@gabturquetti,2013-05-29T22:04:03.000Z,"Em resposta a 
@likeaweird@likeaweird
 TOMAR VERGONHA NA CARA E IR ESTUDAR"
8179,gabizinha,@gabturquetti,2013-05-29T13:53:02.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 nao duvido nada"
8180,gabizinha,@gabturquetti,2013-05-29T13:28:34.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 @likeaweird
 AHAM S222 a aula dele é linda"
8181,gabizinha,@gabturquetti,2013-05-29T13:26:31.000Z,"Em resposta a 
@likeaweird@likeaweird
 @amandlagandhi
 http://galois.com.br/professores/222-gustavo-conforto-campos… COMO NAO SE APAIXONAR COM ESSA CARINHA"
8182,gabizinha,@gabturquetti,2013-05-29T13:16:05.000Z,"Em resposta a 
@likeaweird@likeaweird
 @amandlagandhi
 e daiiiiiiiiiii ele é lindo. Amandla vou te mostrar uma foto dele depois :3"
8183,gabizinha,@gabturquetti,2013-05-29T13:13:46.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 @likeaweird
 AGÜENTARIA!!! COM A FOFURA DO ANÃO VOCÊ AGUENTARIA"
8184,gabizinha,@gabturquetti,2013-05-29T13:11:20.000Z,"Em resposta a 
@likeaweird@likeaweird
 @amandlagandhi
 KKKKKKKKKKKK af marcos. Nao me diga que você prefere o hilton"
8185,gabizinha,@gabturquetti,2013-05-29T13:10:49.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 @likeaweird
 física com ele é lindo"
8186,gabizinha,@gabturquetti,2013-05-29T13:10:12.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 @likeaweird
 é o professor mais lindo de todos, de física daqui do galois kkk"
8187,gabizinha,@gabturquetti,2013-05-29T13:08:19.000Z,"Em resposta a 
@likeaweird@likeaweird
 @amandlagandhi
 TAMBÉM KKKK nao pode rir no meio da aula do anão de jardim"
8188,gabizinha,@gabturquetti,2013-05-29T13:07:25.000Z,"Em resposta a 
@likeaweird@likeaweird
 não sei.. Depois me mostre kkkkk"
8189,gabizinha,@gabturquetti,2013-05-29T13:07:21.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 @likeaweird
 kkkkkkkk"
8190,gabizinha,@gabturquetti,2013-05-29T12:38:08.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 enquanto isso, esperando meu bom dia"
8191,gabizinha,@gabturquetti,2013-05-29T12:37:15.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 tem que concordar ne. Um relacionamento é baseado em ceder certas coisas e freiar outras"
8192,gabizinha,@gabturquetti,2013-05-29T12:23:49.000Z,kd meu bom dia
8193,gabizinha,@gabturquetti,2013-05-29T12:20:50.000Z,"Em resposta a 
@a_forasteira@a_forasteira
 morri de saudades agora lendo isso :( mimi ta chegando"
8194,gabizinha,@gabturquetti,2013-05-29T11:52:48.000Z,"Em resposta a 
@a_forasteira@a_forasteira
 volta :("
8195,gabizinha,@gabturquetti,2013-05-29T22:04:03.000Z,"Em resposta a 
@likeaweird@likeaweird
 TOMAR VERGONHA NA CARA E IR ESTUDAR"
8196,gabizinha,@gabturquetti,2013-05-29T13:53:02.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 nao duvido nada"
8197,gabizinha,@gabturquetti,2013-05-29T13:28:34.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 @likeaweird
 AHAM S222 a aula dele é linda"
8198,gabizinha,@gabturquetti,2013-05-29T13:26:31.000Z,"Em resposta a 
@likeaweird@likeaweird
 @amandlagandhi
 http://galois.com.br/professores/222-gustavo-conforto-campos… COMO NAO SE APAIXONAR COM ESSA CARINHA"
8199,gabizinha,@gabturquetti,2013-05-29T13:16:05.000Z,"Em resposta a 
@likeaweird@likeaweird
 @amandlagandhi
 e daiiiiiiiiiii ele é lindo. Amandla vou te mostrar uma foto dele depois :3"
8200,gabizinha,@gabturquetti,2013-05-29T13:13:46.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 @likeaweird
 AGÜENTARIA!!! COM A FOFURA DO ANÃO VOCÊ AGUENTARIA"
8201,gabizinha,@gabturquetti,2013-05-29T13:11:20.000Z,"Em resposta a 
@likeaweird@likeaweird
 @amandlagandhi
 KKKKKKKKKKKK af marcos. Nao me diga que você prefere o hilton"
8202,gabizinha,@gabturquetti,2013-05-29T13:10:49.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 @likeaweird
 física com ele é lindo"
8203,gabizinha,@gabturquetti,2013-05-29T13:10:12.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 @likeaweird
 é o professor mais lindo de todos, de física daqui do galois kkk"
8204,gabizinha,@gabturquetti,2013-05-29T13:08:19.000Z,"Em resposta a 
@likeaweird@likeaweird
 @amandlagandhi
 TAMBÉM KKKK nao pode rir no meio da aula do anão de jardim"
8205,gabizinha,@gabturquetti,2013-05-29T13:07:25.000Z,"Em resposta a 
@likeaweird@likeaweird
 não sei.. Depois me mostre kkkkk"
8206,gabizinha,@gabturquetti,2013-05-29T13:07:21.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 @likeaweird
 kkkkkkkk"
8207,gabizinha,@gabturquetti,2013-05-29T12:38:08.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 enquanto isso, esperando meu bom dia"
8208,gabizinha,@gabturquetti,2013-05-29T12:37:15.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 tem que concordar ne. Um relacionamento é baseado em ceder certas coisas e freiar outras"
8209,gabizinha,@gabturquetti,2013-05-29T12:23:49.000Z,kd meu bom dia
8210,gabizinha,@gabturquetti,2013-05-29T12:20:50.000Z,"Em resposta a 
@a_forasteira@a_forasteira
 morri de saudades agora lendo isso :( mimi ta chegando"
8211,gabizinha,@gabturquetti,2013-05-29T11:52:48.000Z,"Em resposta a 
@a_forasteira@a_forasteira
 volta :("
8212,gabizinha,@gabturquetti,2013-05-29T11:05:05.000Z,Aeaeae
8213,gabizinha,@gabturquetti,2013-05-29T10:32:48.000Z,"Em resposta a 
@likeaweird@likeaweird
 quem é thammy? Kkk"
8214,gabizinha,@gabturquetti,2013-05-29T10:28:05.000Z,"Em resposta a 
@babibch@babibch
 só quero o melhor pra você kk. Ah, vou na autoescola hoje, ver como vai fazer com a greve"
8215,gabizinha,@gabturquetti,2013-05-29T09:52:34.000Z,"Em resposta a 
@likeaweird@likeaweird
 tristíssima com você!!!! O conforto é o anão de jardim mais lindo de todossssssss"
8216,gabizinha,@gabturquetti,2013-05-29T09:43:52.000Z,"Em resposta a 
@likeaweird@likeaweird
 NAOOOOOO JAMAIS"
8217,gabizinha,@gabturquetti,2013-05-29T09:27:38.000Z,"Em resposta a 
@likeaweird@likeaweird
 VOCÊ NAO GOSTA DO CONFORTO?"
8218,gabizinha,@gabturquetti,2013-05-29T09:10:07.000Z,Eu amo os dois mas gente D:
8219,gabizinha,@gabturquetti,2013-05-29T09:09:55.000Z,Me preparando psicologicamente para duas aulas do fausto e duas do conforto
8220,gabizinha,@gabturquetti,2013-05-29T03:29:59.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 também queria saber. Mas se é o que os loiros preferem..."
8221,gabizinha,@gabturquetti,2013-05-29T03:29:21.000Z,"Em resposta a 
@babibch@babibch
 vai estudar que o vest ta chegando"
8222,gabizinha,@gabturquetti,2013-05-28T22:58:13.000Z,"Em resposta a 
@thaecr@thaecr
 dizem que o divergente é mtmtmtmt bom :3 obrigada thae :3"
8223,gabizinha,@gabturquetti,2013-05-28T22:51:02.000Z,"Em resposta a 
@thaecr@thaecr
 um fácil de ler. Pq em época de vestibular nao tenho cabeça pra livro difícil :/"
8224,gabizinha,@gabturquetti,2013-05-28T22:34:18.000Z,"Em resposta a 
@thaecr@thaecr
 hmmmmmmm tava pensando em ler Blessed.. Mas as criticas n tão muito boas :/ jogos vorazes eu parei nao sei pq :("
8225,gabizinha,@gabturquetti,2013-05-28T22:25:28.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 MAS QUE GATA"
8226,gabizinha,@gabturquetti,2013-05-28T22:25:01.000Z,"E agora meus caros, que livro ler?"
8227,gabizinha,@gabturquetti,2013-05-28T10:39:26.000Z,Cadê aula do alex lindo??
8228,gabizinha,@gabturquetti,2013-05-28T09:06:18.000Z,Hoje nao tem como fugir. O jeito é ir pra aula mesmo
8229,gabizinha,@gabturquetti,2013-05-28T02:57:59.000Z,"Em resposta a 
@a_forasteira@a_forasteira
 awn <3 acho que ja decidi.."
8230,gabizinha,@gabturquetti,2013-05-29T09:52:34.000Z,"Em resposta a 
@likeaweird@likeaweird
 tristíssima com você!!!! O conforto é o anão de jardim mais lindo de todossssssss"
8231,gabizinha,@gabturquetti,2013-05-29T09:43:52.000Z,"Em resposta a 
@likeaweird@likeaweird
 NAOOOOOO JAMAIS"
8232,gabizinha,@gabturquetti,2013-05-29T09:27:38.000Z,"Em resposta a 
@likeaweird@likeaweird
 VOCÊ NAO GOSTA DO CONFORTO?"
8233,gabizinha,@gabturquetti,2013-05-29T09:10:07.000Z,Eu amo os dois mas gente D:
8234,gabizinha,@gabturquetti,2013-05-29T09:09:55.000Z,Me preparando psicologicamente para duas aulas do fausto e duas do conforto
8235,gabizinha,@gabturquetti,2013-05-29T03:29:59.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 também queria saber. Mas se é o que os loiros preferem..."
8236,gabizinha,@gabturquetti,2013-05-29T03:29:21.000Z,"Em resposta a 
@babibch@babibch
 vai estudar que o vest ta chegando"
8237,gabizinha,@gabturquetti,2013-05-28T22:58:13.000Z,"Em resposta a 
@thaecr@thaecr
 dizem que o divergente é mtmtmtmt bom :3 obrigada thae :3"
8238,gabizinha,@gabturquetti,2013-05-28T22:51:02.000Z,"Em resposta a 
@thaecr@thaecr
 um fácil de ler. Pq em época de vestibular nao tenho cabeça pra livro difícil :/"
8239,gabizinha,@gabturquetti,2013-05-28T22:34:18.000Z,"Em resposta a 
@thaecr@thaecr
 hmmmmmmm tava pensando em ler Blessed.. Mas as criticas n tão muito boas :/ jogos vorazes eu parei nao sei pq :("
8240,gabizinha,@gabturquetti,2013-05-28T22:25:28.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 MAS QUE GATA"
8241,gabizinha,@gabturquetti,2013-05-28T22:25:01.000Z,"E agora meus caros, que livro ler?"
8242,gabizinha,@gabturquetti,2013-05-28T10:39:26.000Z,Cadê aula do alex lindo??
8243,gabizinha,@gabturquetti,2013-05-28T09:06:18.000Z,Hoje nao tem como fugir. O jeito é ir pra aula mesmo
8244,gabizinha,@gabturquetti,2013-05-28T02:57:59.000Z,"Em resposta a 
@a_forasteira@a_forasteira
 awn <3 acho que ja decidi.."
8245,gabizinha,@gabturquetti,2013-05-28T02:55:04.000Z,"Em resposta a 
@a_forasteira@a_forasteira
 canecaaaaa boa"
8246,gabizinha,@gabturquetti,2013-05-28T02:52:50.000Z,"@meirritei
 aeaeaeeeeee me chama no fb"
8247,gabizinha,@gabturquetti,2013-05-28T02:51:32.000Z,Preciso de uma luz
8248,gabizinha,@gabturquetti,2013-05-28T02:51:19.000Z,Ai gente isjanwkdjdnskskalalsos o que dar de dia dos namorados para o gp
8249,gabizinha,@gabturquetti,2013-05-28T02:50:10.000Z,"@pecesiqueira
 todos nós"
8250,gabizinha,@gabturquetti,2013-05-28T01:02:03.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 vc n vai ter que gastar $$$"
8251,gabizinha,@gabturquetti,2013-05-28T01:01:44.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 relaaaaaax"
8252,gabizinha,@gabturquetti,2013-05-27T19:59:27.000Z,"Em resposta a 
@analuiiiiiisa@analuiiiiiisa
 29"
8253,gabizinha,@gabturquetti,2013-05-27T14:25:21.000Z,Adivinha quem ta desesperada e chorando desesperadamente pq o vest ta chegando
8254,gabizinha,@gabturquetti,2013-05-27T14:24:56.000Z,Adivinha quem nao fui pra aula
8255,gabizinha,@gabturquetti,2013-05-27T01:05:07.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 yesss"
8256,gabizinha,@gabturquetti,2013-05-27T01:03:53.000Z,"Em resposta a 
@a_forasteira@a_forasteira
 não sei se te avisaram, mas unb final do ano vai ser enem rs"
8257,gabizinha,@gabturquetti,2013-05-27T01:01:18.000Z,"Em resposta a 
@a_forasteira@a_forasteira
 CLARA! Fez a inscrição do enem?"
8258,gabizinha,@gabturquetti,2013-05-27T01:00:45.000Z,"SÓ TENHO MAIS NOVE DIAS, PUTA MERDAAAAAA"
8259,gabizinha,@gabturquetti,2013-05-27T01:00:31.000Z,PORRA
8260,gabizinha,@gabturquetti,2013-05-27T01:00:26.000Z,GABRIELA RESPIRA
8261,gabizinha,@gabturquetti,2013-05-27T01:00:20.000Z,desespero tá começando a bater
8262,gabizinha,@gabturquetti,2013-05-27T00:55:12.000Z,"sério gente, que cuuu"
8263,gabizinha,@gabturquetti,2013-05-27T00:55:05.000Z,vamos pular pra parte que passei?
8264,gabizinha,@gabturquetti,2013-05-27T00:54:51.000Z,desanimei gente
8265,gabizinha,@gabturquetti,2013-05-27T00:05:04.000Z,"My Top 3 #lastfm Artists: Soundgarden (37), Placebo (25) & Radiohead (23) http://bit.ly/dp5r3U"
8266,gabizinha,@gabturquetti,2013-05-26T20:48:08.000Z,"@AmandlaGandhi
 to em casa migs"
8267,gabizinha,@gabturquetti,2013-05-28T02:51:32.000Z,Preciso de uma luz
8268,gabizinha,@gabturquetti,2013-05-28T02:51:19.000Z,Ai gente isjanwkdjdnskskalalsos o que dar de dia dos namorados para o gp
8269,gabizinha,@gabturquetti,2013-05-28T02:50:10.000Z,"@pecesiqueira
 todos nós"
8270,gabizinha,@gabturquetti,2013-05-28T01:02:03.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 vc n vai ter que gastar $$$"
8271,gabizinha,@gabturquetti,2013-05-28T01:01:44.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 relaaaaaax"
8272,gabizinha,@gabturquetti,2013-05-27T19:59:27.000Z,"Em resposta a 
@analuiiiiiisa@analuiiiiiisa
 29"
8273,gabizinha,@gabturquetti,2013-05-27T14:25:21.000Z,Adivinha quem ta desesperada e chorando desesperadamente pq o vest ta chegando
8274,gabizinha,@gabturquetti,2013-05-27T14:24:56.000Z,Adivinha quem nao fui pra aula
8275,gabizinha,@gabturquetti,2013-05-27T01:05:07.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 yesss"
8276,gabizinha,@gabturquetti,2013-05-27T01:03:53.000Z,"Em resposta a 
@a_forasteira@a_forasteira
 não sei se te avisaram, mas unb final do ano vai ser enem rs"
8277,gabizinha,@gabturquetti,2013-05-27T01:01:18.000Z,"Em resposta a 
@a_forasteira@a_forasteira
 CLARA! Fez a inscrição do enem?"
8278,gabizinha,@gabturquetti,2013-05-27T01:00:45.000Z,"SÓ TENHO MAIS NOVE DIAS, PUTA MERDAAAAAA"
8279,gabizinha,@gabturquetti,2013-05-27T01:00:31.000Z,PORRA
8280,gabizinha,@gabturquetti,2013-05-27T01:00:26.000Z,GABRIELA RESPIRA
8281,gabizinha,@gabturquetti,2013-05-27T01:00:20.000Z,desespero tá começando a bater
8282,gabizinha,@gabturquetti,2013-05-27T00:55:12.000Z,"sério gente, que cuuu"
8283,gabizinha,@gabturquetti,2013-05-27T00:55:05.000Z,vamos pular pra parte que passei?
8284,gabizinha,@gabturquetti,2013-05-27T00:54:51.000Z,desanimei gente
8285,gabizinha,@gabturquetti,2013-05-27T00:05:04.000Z,"My Top 3 #lastfm Artists: Soundgarden (37), Placebo (25) & Radiohead (23) http://bit.ly/dp5r3U"
8286,gabizinha,@gabturquetti,2013-05-26T20:48:08.000Z,"@AmandlaGandhi
 to em casa migs"
8287,gabizinha,@gabturquetti,2013-05-26T18:34:17.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 ahhhh!! Pois é! To sem wifi e meu 3G ta um coco k quando eu chegar em casa te aviso"
8288,gabizinha,@gabturquetti,2013-05-26T18:33:00.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 depende, pq?"
8289,gabizinha,@gabturquetti,2013-05-26T18:31:58.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 sim <3"
8290,gabizinha,@gabturquetti,2013-05-26T17:23:40.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 arrumei a roupa sim kkkkk e comi muuuuuuuito. Deu td certo :3"
8291,gabizinha,@gabturquetti,2013-05-26T17:03:43.000Z,"Em resposta a 
@a_forasteira@a_forasteira
 é.. Pois é kkk"
8292,gabizinha,@gabturquetti,2013-05-26T16:46:09.000Z,"Em resposta a 
@a_forasteira@a_forasteira
 to aliviada kkkkkkk mas ela disse que nem conversou direito com ele, mas ne ja é um avanço"
8293,gabizinha,@gabturquetti,2013-05-26T16:06:32.000Z,Dona Eliana aprovou o gp meus caros!!!!
8294,gabizinha,@gabturquetti,2013-05-26T16:05:18.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 agora continua kk eles ja tão terminando o caderno 4!! So tenho mais 9 dias de aula <3"
8295,gabizinha,@gabturquetti,2013-05-26T15:56:44.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 era eu! Mas foi meu ultimo domingo com aula!!! Kkk"
8296,gabizinha,@gabturquetti,2013-05-26T15:47:16.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 ainda nao foi meu ultimo dia de cursinho nao!!! Kk quem me dera"
8297,gabizinha,@gabturquetti,2013-05-26T12:28:41.000Z,Me preparando psicologicamente para: 2h40 de aula com o chico
8298,gabizinha,@gabturquetti,2013-05-26T03:18:01.000Z,"@iedamariaff kkkk vei, é mtmtmtmt bom"
8299,gabizinha,@gabturquetti,2013-05-26T03:15:25.000Z,@iedamariaff acabou que eu te dei spoiler! Sorry. O final que é foda cara
8300,gabizinha,@gabturquetti,2013-05-26T03:09:48.000Z,@iedamariaff pena que no final das contas nem castra :/
8301,gabizinha,@gabturquetti,2013-05-25T22:56:14.000Z,Que preguiça de passar o reboco na cara gente
8302,gabizinha,@gabturquetti,2013-05-25T22:51:45.000Z,"Em resposta a 
@a_forasteira@a_forasteira
 kkkkkkkkkkkkkk mcdonalds te dá peitos"
8303,gabizinha,@gabturquetti,2013-05-25T22:50:18.000Z,jesus me dá uma luz
8304,gabizinha,@gabturquetti,2013-05-25T22:12:16.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 NÉ, MESMO NAO CONHECENDO, DONA KELLY É TD DE BOM AF"
8305,gabizinha,@gabturquetti,2013-05-25T22:04:23.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 PRA CONHECER A DONA THAIS É RAPIDINHO NE"
8306,gabizinha,@gabturquetti,2013-05-25T22:04:10.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 EU MANDO BUSCAR ESSE MLK E VOU DAR UMA CHINELADA NA CARA DELE"
8307,gabizinha,@gabturquetti,2013-05-26T18:31:58.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 sim <3"
8308,gabizinha,@gabturquetti,2013-05-26T17:23:40.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 arrumei a roupa sim kkkkk e comi muuuuuuuito. Deu td certo :3"
8309,gabizinha,@gabturquetti,2013-05-26T17:03:43.000Z,"Em resposta a 
@a_forasteira@a_forasteira
 é.. Pois é kkk"
8310,gabizinha,@gabturquetti,2013-05-26T16:46:09.000Z,"Em resposta a 
@a_forasteira@a_forasteira
 to aliviada kkkkkkk mas ela disse que nem conversou direito com ele, mas ne ja é um avanço"
8311,gabizinha,@gabturquetti,2013-05-26T16:06:32.000Z,Dona Eliana aprovou o gp meus caros!!!!
8312,gabizinha,@gabturquetti,2013-05-26T16:05:18.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 agora continua kk eles ja tão terminando o caderno 4!! So tenho mais 9 dias de aula <3"
8313,gabizinha,@gabturquetti,2013-05-26T15:56:44.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 era eu! Mas foi meu ultimo domingo com aula!!! Kkk"
8314,gabizinha,@gabturquetti,2013-05-26T15:47:16.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 ainda nao foi meu ultimo dia de cursinho nao!!! Kk quem me dera"
8315,gabizinha,@gabturquetti,2013-05-26T12:28:41.000Z,Me preparando psicologicamente para: 2h40 de aula com o chico
8316,gabizinha,@gabturquetti,2013-05-26T03:18:01.000Z,"@iedamariaff kkkk vei, é mtmtmtmt bom"
8317,gabizinha,@gabturquetti,2013-05-26T03:15:25.000Z,@iedamariaff acabou que eu te dei spoiler! Sorry. O final que é foda cara
8318,gabizinha,@gabturquetti,2013-05-26T03:09:48.000Z,@iedamariaff pena que no final das contas nem castra :/
8319,gabizinha,@gabturquetti,2013-05-25T22:56:14.000Z,Que preguiça de passar o reboco na cara gente
8320,gabizinha,@gabturquetti,2013-05-25T22:51:45.000Z,"Em resposta a 
@a_forasteira@a_forasteira
 kkkkkkkkkkkkkk mcdonalds te dá peitos"
8321,gabizinha,@gabturquetti,2013-05-25T22:50:18.000Z,jesus me dá uma luz
8322,gabizinha,@gabturquetti,2013-05-25T22:12:16.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 NÉ, MESMO NAO CONHECENDO, DONA KELLY É TD DE BOM AF"
8323,gabizinha,@gabturquetti,2013-05-25T22:04:23.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 PRA CONHECER A DONA THAIS É RAPIDINHO NE"
8324,gabizinha,@gabturquetti,2013-05-25T22:04:10.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 EU MANDO BUSCAR ESSE MLK E VOU DAR UMA CHINELADA NA CARA DELE"
8325,gabizinha,@gabturquetti,2013-05-25T21:56:19.000Z,"Em resposta a 
@a_forasteira@a_forasteira
 PEITOSSSSSSSSSSSSSSSSSSSSSSSSS"
8326,gabizinha,@gabturquetti,2013-05-25T21:37:53.000Z,que merda!!!!
8327,gabizinha,@gabturquetti,2013-05-25T21:37:45.000Z,Tentando achar alguma roupa que nao me faça parecer recepcionista de hotel
8328,gabizinha,@gabturquetti,2013-05-25T20:35:04.000Z,@MafiaCortez kkkkkk
8329,gabizinha,@gabturquetti,2013-05-25T20:20:39.000Z,@MafiaCortez e pipoquinha com piroquinha
8330,gabizinha,@gabturquetti,2013-05-25T19:48:20.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 kkkkk tadinho! A gente nao escolhe os pais kk"
8331,gabizinha,@gabturquetti,2013-05-25T19:47:57.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 ainda bem ne!!!!! Kkkk"
8332,gabizinha,@gabturquetti,2013-05-25T19:42:01.000Z,"Em resposta a 
@surfinbird_@surfinbird_
 kkkkkkkk mal sabe que é groupie tb"
8333,gabizinha,@gabturquetti,2013-05-25T16:59:02.000Z,"Cadê a sirigaita da 
@surfinbird_"
8334,gabizinha,@gabturquetti,2013-05-25T16:46:31.000Z,So mais 10 dias de aula <3
8335,gabizinha,@gabturquetti,2013-05-25T16:46:11.000Z,Nao vou ter aula nem no sábado e nem no domingo semana que vem <3
8336,gabizinha,@gabturquetti,2013-05-25T09:53:31.000Z,Quero dormir!!!!
8337,gabizinha,@gabturquetti,2013-05-25T09:53:22.000Z,Pq eu tenho aula + simulado hoje?
8338,gabizinha,@gabturquetti,2013-05-25T09:51:55.000Z,"Em resposta a 
@privetohan@ohanaberger to bem! Estudando kk r você?? Como ta lá no Gama? Clarooooooooo ;3"
8339,gabizinha,@gabturquetti,2013-05-25T02:54:15.000Z,"Em resposta a 
@wandLinha@AmandlaGandhi
 isso amiga, vai ler o livro que eu te dei k"
8340,gabizinha,@gabturquetti,2013-05-25T00:51:27.000Z,Tô tão nervosa pra amanhã que nao sei se conseguirei dormir
8341,gabizinha,@gabturquetti,2013-05-25T00:49:56.000Z,que música boaaaaaaaa https://youtube.com/watch?v=lC6vZOgYduk… apx
8342,gabizinha,@gabturquetti,2013-05-25T00:43:11.000Z,"Em resposta a 
@privetohan@ohanaberger ESQUECEU MESMO DE MIM?? D:"
8343,gabizinha,@gabturquetti,2013-05-24T23:21:25.000Z,"Em resposta a 
@corpsecake@corpsecake
 tenho! Mas nessas ferias por exemplo, vou estudar pre calculo pra nao levar pedrada quando chegar no calculo 1"
8344,gabizinha,@gabturquetti,2013-05-24T23:19:14.000Z,"Em resposta a 
@corpsecake@corpsecake
 entao so vem daqui 4 anos quando eu me formar blz kkkk nunc vou parar de estudar my love kkkkkk"
8345,gabizinha,@gabturquetti,2013-05-25T21:37:53.000Z,que merda!!!!
8346,gabizinha,@gabturquetti,2013-05-25T21:37:45.000Z,Tentando achar alguma roupa que nao me faça parecer recepcionista de hotel
8347,gabizinha,@gabturquetti,2013-05-25T20:35:04.000Z,@MafiaCortez kkkkkk
8348,gabizinha,@gabturquetti,2013-05-25T20:20:39.000Z,@MafiaCortez e pipoquinha com piroquinha
